BR:BEND-PC2:OWFS_PROCESS_T,              +32506.647486,37.1721,,
BR:BEND-PC2:OWFS_PROCESS_T,              +32562.887370,55.2375,,
BR:BEND-PC2:OWFS_PROCESS_T,              +32605.365651,41.4765,,
BR:BEND-PC2:OWFS_PROCESS_T,              +32643.535361,37.1679,,
BR:BEND-PC2:OWFS_PROCESS_T,              +32699.887997,55.3508,,
BR:BEND-PC2:OWFS_PROCESS_T,              +32740.304518,39.4147,,
BR:BEND-PC2:OWFS_PROCESS_T,              +32778.646839,37.3384,,
BR:BEND-PC2:OWFS_PROCESS_T,              +32835.002273,55.3553,,
BR:BEND-PC2:OWFS_PROCESS_T,              +32872.771123,36.7669,,
BR:BEND-PC2:OWFS_PROCESS_T,              +32915.674995,41.9015,,
BR:BEND-PC2:OWFS_PROCESS_T,              +32972.042296,55.3658,,
BR:BEND-PC2:OWFS_PROCESS_T,              +33009.803090,36.758,,
BR:BEND-PC2:OWFS_PROCESS_T,              +33050.652863,39.8467,,
BR:BEND-PC2:OWFS_PROCESS_T,              +33106.906614,55.2523,,
BR:BEND-PC2:OWFS_PROCESS_T,              +33144.642172,36.7324,,
BR:BEND-PC2:OWFS_PROCESS_T,              +33182.829907,37.1858,,
BR:BEND-PC2:OWFS_PROCESS_T,              +33243.686433,59.8545,,
BR:BEND-PC2:OWFS_PROCESS_T,              +33281.437038,36.7475,,
BR:BEND-PC2:OWFS_PROCESS_T,              +33319.615672,37.1768,,
BR:BEND-PC2:OWFS_PROCESS_T,              +33378.381649,57.764,,
BR:BEND-PC2:OWFS_PROCESS_T,              +33416.291466,36.9083,,
BR:BEND-PC2:OWFS_PROCESS_T,              +33454.470290,37.176,,
BR:BEND-PC2:OWFS_PROCESS_T,              +33510.817005,55.3434,,
BR:BEND-PC2:OWFS_PROCESS_T,              +33553.273167,41.4542,,
BR:BEND-PC2:OWFS_PROCESS_T,              +33591.471437,37.195,,
BR:BEND-PC2:OWFS_PROCESS_T,              +33647.522328,55.0486,,
BR:BEND-PC2:OWFS_PROCESS_T,              +33687.937986,39.4138,,
BR:BEND-PC2:OWFS_PROCESS_T,              +33726.276898,37.3374,,
BR:BEND-PC2:OWFS_PROCESS_T,              +33782.616235,55.3362,,
BR:BEND-PC2:OWFS_PROCESS_T,              +33820.370991,36.7515,,
BR:BEND-PC2:OWFS_PROCESS_T,              +33863.269650,41.8963,,
BR:BEND-PC2:OWFS_PROCESS_T,              +33919.587663,55.3162,,
BR:BEND-PC2:OWFS_PROCESS_T,              +33957.333158,36.7435,,
BR:BEND-PC2:OWFS_PROCESS_T,              +33998.181928,39.8457,,
BR:BEND-PC2:OWFS_PROCESS_T,              +34054.620559,55.4371,,
BR:BEND-PC2:OWFS_PROCESS_T,              +34092.374417,36.7507,,
BR:BEND-PC2:OWFS_PROCESS_T,              +34130.520215,37.1434,,
BR:BEND-PC2:OWFS_PROCESS_T,              +34191.216739,59.6928,,
BR:BEND-PC2:OWFS_PROCESS_T,              +34228.941632,36.7221,,
BR:BEND-PC2:OWFS_PROCESS_T,              +34267.144126,37.1993,,
BR:BEND-PC2:OWFS_PROCESS_T,              +34325.963396,57.8169,,
BR:BEND-PC2:OWFS_PROCESS_T,              +34363.877326,36.9121,,
BR:BEND-PC2:OWFS_PROCESS_T,              +34402.023058,37.1437,,
BR:BEND-PC2:OWFS_PROCESS_T,              +34458.248589,55.2223,,
BR:BEND-PC2:OWFS_PROCESS_T,              +34500.750574,41.4996,,
BR:BEND-PC2:OWFS_PROCESS_T,              +34538.911392,37.1584,,
BR:BEND-PC2:OWFS_PROCESS_T,              +34595.249809,55.3361,,
BR:BEND-PC2:OWFS_PROCESS_T,              +34635.628371,39.3768,,
BR:BEND-PC2:OWFS_PROCESS_T,              +34673.985974,37.3558,,
BR:BEND-PC2:OWFS_PROCESS_T,              +34730.241020,55.2525,,
BR:BEND-PC2:OWFS_PROCESS_T,              +34767.993090,36.7505,,
BR:BEND-PC2:OWFS_PROCESS_T,              +34810.916370,41.9214,,
BR:BEND-PC2:OWFS_PROCESS_T,              +34866.963912,55.0452,,
BR:BEND-PC2:OWFS_PROCESS_T,              +34904.692556,36.7272,,
BR:BEND-PC2:OWFS_PROCESS_T,              +34945.517834,39.822,,
BR:BEND-PC2:OWFS_PROCESS_T,              +35001.781607,55.2619,,
BR:BEND-PC2:OWFS_PROCESS_T,              +35039.538114,36.7542,,
BR:BEND-PC2:OWFS_PROCESS_T,              +35077.699211,37.1593,,
BR:BEND-PC2:OWFS_PROCESS_T,              +35138.409807,59.7091,,
BR:BEND-PC2:OWFS_PROCESS_T,              +35176.163020,36.7501,,
BR:BEND-PC2:OWFS_PROCESS_T,              +35214.349475,37.1846,,
BR:BEND-PC2:OWFS_PROCESS_T,              +35273.058999,57.7071,,
BR:BEND-PC2:OWFS_PROCESS_T,              +35310.970148,36.9088,,
BR:BEND-PC2:OWFS_PROCESS_T,              +35349.142453,37.1704,,
BR:BEND-PC2:OWFS_PROCESS_T,              +35405.417714,55.2729,,
BR:BEND-PC2:OWFS_PROCESS_T,              +35447.870837,41.4516,,
BR:BEND-PC2:OWFS_PROCESS_T,              +35486.025572,37.1516,,
BR:BEND-PC2:OWFS_PROCESS_T,              +35542.972917,55.9464,,
BR:BEND-PC2:OWFS_PROCESS_T,              +35583.393882,39.4166,,
BR:BEND-PC2:OWFS_PROCESS_T,              +35621.716773,37.3197,,
BR:BEND-PC2:OWFS_PROCESS_T,              +35678.054245,55.3355,,
BR:BEND-PC2:OWFS_PROCESS_T,              +35715.800654,36.7433,,
BR:BEND-PC2:OWFS_PROCESS_T,              +35758.726270,41.9238,,
BR:BEND-PC2:OWFS_PROCESS_T,              +35815.082682,55.354,,
BR:BEND-PC2:OWFS_PROCESS_T,              +35852.812490,36.7275,,
BR:BEND-PC2:OWFS_PROCESS_T,              +35893.643289,39.8293,,
BR:BEND-PC2:OWFS_PROCESS_T,              +35950.180752,55.5346,,
BR:BEND-PC2:OWFS_PROCESS_T,              +35987.915178,36.7317,,
BR:BEND-PC2:OWFS_PROCESS_T,              +36026.075417,37.1571,,
BR:BEND-PC2:OWFS_PROCESS_T,              +36086.893953,59.8168,,
BR:BEND-PC2:OWFS_PROCESS_T,              +36124.650755,36.7548,,
BR:BEND-PC2:OWFS_PROCESS_T,              +36163.240769,37.5876,,
BR:BEND-PC2:OWFS_PROCESS_T,              +36222.040909,57.7977,,
BR:BEND-PC2:OWFS_PROCESS_T,              +36260.352769,37.31,,
BR:BEND-PC2:OWFS_PROCESS_T,              +36298.533377,37.1775,,
BR:BEND-PC2:OWFS_PROCESS_T,              +36354.812072,55.2768,,
BR:BEND-PC2:OWFS_PROCESS_T,              +36397.307259,41.4928,,
BR:BEND-PC2:OWFS_PROCESS_T,              +36435.493270,37.184,,
BR:BEND-PC2:OWFS_PROCESS_T,              +36491.923954,55.4276,,
BR:BEND-PC2:OWFS_PROCESS_T,              +36532.336921,39.4111,,
BR:BEND-PC2:OWFS_PROCESS_T,              +36570.650937,37.3119,,
BR:BEND-PC2:OWFS_PROCESS_T,              +36626.983733,55.33,,
BR:BEND-PC2:OWFS_PROCESS_T,              +36664.736824,36.7502,,
BR:BEND-PC2:OWFS_PROCESS_T,              +36707.631727,41.8917,,
BR:BEND-PC2:OWFS_PROCESS_T,              +36763.882840,55.2488,,
BR:BEND-PC2:OWFS_PROCESS_T,              +36801.629479,36.7448,,
BR:BEND-PC2:OWFS_PROCESS_T,              +36842.473453,39.8419,,
BR:BEND-PC2:OWFS_PROCESS_T,              +36899.064509,55.588,,
BR:BEND-PC2:OWFS_PROCESS_T,              +36936.817632,36.7517,,
BR:BEND-PC2:OWFS_PROCESS_T,              +36974.984545,37.1625,,
BR:BEND-PC2:OWFS_PROCESS_T,              +37035.630650,59.6428,,
BR:BEND-PC2:OWFS_PROCESS_T,              +37073.380679,36.7476,,
BR:BEND-PC2:OWFS_PROCESS_T,              +37111.596623,37.2137,,
BR:BEND-PC2:OWFS_PROCESS_T,              +37170.186151,57.5872,,
BR:BEND-PC2:OWFS_PROCESS_T,              +37208.099958,36.9119,,
BR:BEND-PC2:OWFS_PROCESS_T,              +37246.282119,37.1797,,
BR:BEND-PC2:OWFS_PROCESS_T,              +37302.373650,55.0891,,
BR:BEND-PC2:OWFS_PROCESS_T,              +37344.886632,41.5106,,
BR:BEND-PC2:OWFS_PROCESS_T,              +37383.077419,37.1884,,
BR:BEND-PC2:OWFS_PROCESS_T,              +37439.369561,55.2898,,
BR:BEND-PC2:OWFS_PROCESS_T,              +37479.757505,39.3855,,
BR:BEND-PC2:OWFS_PROCESS_T,              +37518.106220,37.3467,,
BR:BEND-PC2:OWFS_PROCESS_T,              +37574.353390,55.2441,,
BR:BEND-PC2:OWFS_PROCESS_T,              +37612.099397,36.7441,,
BR:BEND-PC2:OWFS_PROCESS_T,              +37655.014091,41.9124,,
BR:BEND-PC2:OWFS_PROCESS_T,              +37711.164324,55.1482,,
BR:BEND-PC2:OWFS_PROCESS_T,              +37748.917557,36.7505,,
BR:BEND-PC2:OWFS_PROCESS_T,              +37789.741158,39.8202,,
BR:BEND-PC2:OWFS_PROCESS_T,              +37846.031809,55.2883,,
BR:BEND-PC2:OWFS_PROCESS_T,              +37883.779688,36.7455,,
BR:BEND-PC2:OWFS_PROCESS_T,              +37921.958592,37.1769,,
BR:BEND-PC2:OWFS_PROCESS_T,              +37982.071248,59.1095,,
BR:BEND-PC2:OWFS_PROCESS_T,              +38019.803287,36.7297,,
BR:BEND-PC2:OWFS_PROCESS_T,              +38057.973947,37.1683,,
BR:BEND-PC2:OWFS_PROCESS_T,              +38116.764644,57.7883,,
BR:BEND-PC2:OWFS_PROCESS_T,              +38154.696308,36.9302,,
BR:BEND-PC2:OWFS_PROCESS_T,              +38192.908994,37.2096,,
BR:BEND-PC2:OWFS_PROCESS_T,              +38249.288187,55.3774,,
BR:BEND-PC2:OWFS_PROCESS_T,              +38291.746713,41.4567,,
BR:BEND-PC2:OWFS_PROCESS_T,              +38329.921223,37.1721,,
BR:BEND-PC2:OWFS_PROCESS_T,              +38386.143776,55.2185,,
BR:BEND-PC2:OWFS_PROCESS_T,              +38426.545038,39.399,,
BR:BEND-PC2:OWFS_PROCESS_T,              +38464.875407,37.3288,,
BR:BEND-PC2:OWFS_PROCESS_T,              +38521.076960,55.1984,,
BR:BEND-PC2:OWFS_PROCESS_T,              +38558.793181,36.7144,,
BR:BEND-PC2:OWFS_PROCESS_T,              +38602.077891,42.2829,,
BR:BEND-PC2:OWFS_PROCESS_T,              +38658.337963,55.2577,,
BR:BEND-PC2:OWFS_PROCESS_T,              +38696.092796,36.7524,,
BR:BEND-PC2:OWFS_PROCESS_T,              +38736.953133,39.8585,,
BR:BEND-PC2:OWFS_PROCESS_T,              +38793.576708,55.6217,,
BR:BEND-PC2:OWFS_PROCESS_T,              +38831.331522,36.7523,,
BR:BEND-PC2:OWFS_PROCESS_T,              +38869.512946,37.1794,,
BR:BEND-PC2:OWFS_PROCESS_T,              +38930.097191,59.5815,,
BR:BEND-PC2:OWFS_PROCESS_T,              +38967.857129,36.7569,,
BR:BEND-PC2:OWFS_PROCESS_T,              +39006.029270,37.1707,,
BR:BEND-PC2:OWFS_PROCESS_T,              +39064.907714,57.8756,,
BR:BEND-PC2:OWFS_PROCESS_T,              +39102.809221,36.8984,,
BR:BEND-PC2:OWFS_PROCESS_T,              +39140.990761,37.179,,
BR:BEND-PC2:OWFS_PROCESS_T,              +39197.185098,55.1922,,
BR:BEND-PC2:OWFS_PROCESS_T,              +39239.672050,41.4851,,
BR:BEND-PC2:OWFS_PROCESS_T,              +39277.841070,37.1665,,
BR:BEND-PC2:OWFS_PROCESS_T,              +39333.992396,55.149,,
BR:BEND-PC2:OWFS_PROCESS_T,              +39374.396284,39.4021,,
BR:BEND-PC2:OWFS_PROCESS_T,              +39412.719203,37.3206,,
BR:BEND-PC2:OWFS_PROCESS_T,              +39469.319415,55.5982,,
BR:BEND-PC2:OWFS_PROCESS_T,              +39507.070411,36.7478,,
BR:BEND-PC2:OWFS_PROCESS_T,              +39549.979923,41.9075,,
BR:BEND-PC2:OWFS_PROCESS_T,              +39606.281562,55.2984,,
BR:BEND-PC2:OWFS_PROCESS_T,              +39644.022200,36.7383,,
BR:BEND-PC2:OWFS_PROCESS_T,              +39684.862532,39.8389,,
BR:BEND-PC2:OWFS_PROCESS_T,              +39741.254128,55.3885,,
BR:BEND-PC2:OWFS_PROCESS_T,              +39779.012535,36.7548,,
BR:BEND-PC2:OWFS_PROCESS_T,              +39817.203367,37.1889,,
BR:BEND-PC2:OWFS_PROCESS_T,              +39877.759849,59.5533,,
BR:BEND-PC2:OWFS_PROCESS_T,              +39915.514491,36.7526,,
BR:BEND-PC2:OWFS_PROCESS_T,              +39953.709179,37.1916,,
BR:BEND-PC2:OWFS_PROCESS_T,              +40012.419807,57.7083,,
BR:BEND-PC2:OWFS_PROCESS_T,              +40050.343269,36.9216,,
BR:BEND-PC2:OWFS_PROCESS_T,              +40088.496369,37.1507,,
BR:BEND-PC2:OWFS_PROCESS_T,              +40144.891869,55.3932,,
BR:BEND-PC2:OWFS_PROCESS_T,              +40187.385880,41.4922,,
BR:BEND-PC2:OWFS_PROCESS_T,              +40225.587314,37.1996,,
BR:BEND-PC2:OWFS_PROCESS_T,              +40281.683681,55.094,,
BR:BEND-PC2:OWFS_PROCESS_T,              +40322.095214,39.4097,,
BR:BEND-PC2:OWFS_PROCESS_T,              +40360.437907,37.3408,,
BR:BEND-PC2:OWFS_PROCESS_T,              +40416.715149,55.2752,,
BR:BEND-PC2:OWFS_PROCESS_T,              +40454.477673,36.7602,,
BR:BEND-PC2:OWFS_PROCESS_T,              +40497.366891,41.8865,,
BR:BEND-PC2:OWFS_PROCESS_T,              +40553.658558,55.2885,,
BR:BEND-PC2:OWFS_PROCESS_T,              +40591.420765,36.7603,,
BR:BEND-PC2:OWFS_PROCESS_T,              +40632.289787,39.8674,,
BR:BEND-PC2:OWFS_PROCESS_T,              +40688.803566,55.5123,,
BR:BEND-PC2:OWFS_PROCESS_T,              +40726.583301,36.777,,
BR:BEND-PC2:OWFS_PROCESS_T,              +40764.787520,37.2011,,
BR:BEND-PC2:OWFS_PROCESS_T,              +40825.602352,59.813,,
BR:BEND-PC2:OWFS_PROCESS_T,              +40863.349944,36.7458,,
BR:BEND-PC2:OWFS_PROCESS_T,              +40901.543020,37.1911,,
BR:BEND-PC2:OWFS_PROCESS_T,              +40960.193910,57.6478,,
BR:BEND-PC2:OWFS_PROCESS_T,              +40998.100875,36.9049,,
BR:BEND-PC2:OWFS_PROCESS_T,              +41036.282438,37.1797,,
BR:BEND-PC2:OWFS_PROCESS_T,              +41092.479202,55.1937,,
BR:BEND-PC2:OWFS_PROCESS_T,              +41134.963217,41.4822,,
BR:BEND-PC2:OWFS_PROCESS_T,              +41173.162709,37.1953,,
BR:BEND-PC2:OWFS_PROCESS_T,              +41229.452479,55.2875,,
BR:BEND-PC2:OWFS_PROCESS_T,              +41269.880794,39.4258,,
BR:BEND-PC2:OWFS_PROCESS_T,              +41308.239919,37.3569,,
BR:BEND-PC2:OWFS_PROCESS_T,              +41364.649529,55.4076,,
BR:BEND-PC2:OWFS_PROCESS_T,              +41402.411092,36.7584,,
BR:BEND-PC2:OWFS_PROCESS_T,              +41445.376480,41.9637,,
BR:BEND-PC2:OWFS_PROCESS_T,              +41501.733893,55.356,,
BR:BEND-PC2:OWFS_PROCESS_T,              +41539.482456,36.7458,,
BR:BEND-PC2:OWFS_PROCESS_T,              +41580.336718,39.8511,,
BR:BEND-PC2:OWFS_PROCESS_T,              +41636.934376,55.5956,,
BR:BEND-PC2:OWFS_PROCESS_T,              +41674.695570,36.7587,,
BR:BEND-PC2:OWFS_PROCESS_T,              +41712.863823,37.1668,,
BR:BEND-PC2:OWFS_PROCESS_T,              +41773.660685,59.7936,,
BR:BEND-PC2:OWFS_PROCESS_T,              +41811.408739,36.7458,,
BR:BEND-PC2:OWFS_PROCESS_T,              +41849.618708,37.2076,,
BR:BEND-PC2:OWFS_PROCESS_T,              +41908.433130,57.8126,,
BR:BEND-PC2:OWFS_PROCESS_T,              +41946.343834,36.9087,,
BR:BEND-PC2:OWFS_PROCESS_T,              +41984.519736,37.1728,,
BR:BEND-PC2:OWFS_PROCESS_T,              +42040.724876,55.2031,,
BR:BEND-PC2:OWFS_PROCESS_T,              +42083.248334,41.5203,,
BR:BEND-PC2:OWFS_PROCESS_T,              +42121.443863,37.1941,,
BR:BEND-PC2:OWFS_PROCESS_T,              +42177.636800,55.1896,,
BR:BEND-PC2:OWFS_PROCESS_T,              +42218.051546,39.4123,,
BR:BEND-PC2:OWFS_PROCESS_T,              +42256.390730,37.3368,,
BR:BEND-PC2:OWFS_PROCESS_T,              +42312.628629,55.2361,,
BR:BEND-PC2:OWFS_PROCESS_T,              +42350.372156,36.7416,,
BR:BEND-PC2:OWFS_PROCESS_T,              +42393.275407,41.9001,,
BR:BEND-PC2:OWFS_PROCESS_T,              +42449.779972,55.5022,,
BR:BEND-PC2:OWFS_PROCESS_T,              +42487.540243,36.7584,,
BR:BEND-PC2:OWFS_PROCESS_T,              +42528.402576,39.8603,,
BR:BEND-PC2:OWFS_PROCESS_T,              +42584.689485,55.2821,,
BR:BEND-PC2:OWFS_PROCESS_T,              +42622.433730,36.7422,,
BR:BEND-PC2:OWFS_PROCESS_T,              +42660.600077,37.1632,,
BR:BEND-PC2:OWFS_PROCESS_T,              +42721.527393,59.9249,,
BR:BEND-PC2:OWFS_PROCESS_T,              +42759.266974,36.7373,,
BR:BEND-PC2:OWFS_PROCESS_T,              +42797.423924,37.1551,,
BR:BEND-PC2:OWFS_PROCESS_T,              +42856.260019,57.8341,,
BR:BEND-PC2:OWFS_PROCESS_T,              +42894.170015,36.9072,,
BR:BEND-PC2:OWFS_PROCESS_T,              +42932.337051,37.1639,,
BR:BEND-PC2:OWFS_PROCESS_T,              +42988.615547,55.2765,,
BR:BEND-PC2:OWFS_PROCESS_T,              +43031.079436,41.4608,,
BR:BEND-PC2:OWFS_PROCESS_T,              +43069.279384,37.1985,,
BR:BEND-PC2:OWFS_PROCESS_T,              +43125.665190,55.3826,,
BR:BEND-PC2:OWFS_PROCESS_T,              +43166.096109,39.429,,
BR:BEND-PC2:OWFS_PROCESS_T,              +43204.420614,37.3221,,
BR:BEND-PC2:OWFS_PROCESS_T,              +43260.738209,55.3161,,
BR:BEND-PC2:OWFS_PROCESS_T,              +43298.512170,36.7712,,
BR:BEND-PC2:OWFS_PROCESS_T,              +43341.408001,41.8928,,
BR:BEND-PC2:OWFS_PROCESS_T,              +43397.698686,55.2888,,
BR:BEND-PC2:OWFS_PROCESS_T,              +43435.212991,36.5121,,
BR:BEND-PC2:OWFS_PROCESS_T,              +43476.466721,40.2519,,
BR:BEND-PC2:OWFS_PROCESS_T,              +43532.815718,55.3466,,
BR:BEND-PC2:OWFS_PROCESS_T,              +43570.562506,36.7443,,
BR:BEND-PC2:OWFS_PROCESS_T,              +43608.726852,37.1619,,
BR:BEND-PC2:OWFS_PROCESS_T,              +43669.383565,59.6544,,
BR:BEND-PC2:OWFS_PROCESS_T,              +43707.108161,36.7232,,
BR:BEND-PC2:OWFS_PROCESS_T,              +43745.293921,37.1826,,
BR:BEND-PC2:OWFS_PROCESS_T,              +43804.018363,57.7221,,
BR:BEND-PC2:OWFS_PROCESS_T,              +43841.908897,36.8887,,
BR:BEND-PC2:OWFS_PROCESS_T,              +43880.075405,37.1645,,
BR:BEND-PC2:OWFS_PROCESS_T,              +43936.365531,55.287,,
BR:BEND-PC2:OWFS_PROCESS_T,              +43978.839175,41.4701,,
BR:BEND-PC2:OWFS_PROCESS_T,              +44017.410654,37.5682,,
BR:BEND-PC2:OWFS_PROCESS_T,              +44073.574318,55.1617,,
BR:BEND-PC2:OWFS_PROCESS_T,              +44113.960503,39.3833,,
BR:BEND-PC2:OWFS_PROCESS_T,              +44152.296630,37.333,,
BR:BEND-PC2:OWFS_PROCESS_T,              +44208.625082,55.3265,,
BR:BEND-PC2:OWFS_PROCESS_T,              +44246.368797,36.7409,,
BR:BEND-PC2:OWFS_PROCESS_T,              +44289.334709,41.9631,,
BR:BEND-PC2:OWFS_PROCESS_T,              +44345.638654,55.3006,,
BR:BEND-PC2:OWFS_PROCESS_T,              +44383.422670,36.7826,,
BR:BEND-PC2:OWFS_PROCESS_T,              +44424.265896,39.8404,,
BR:BEND-PC2:OWFS_PROCESS_T,              +44480.809375,55.5407,,
BR:BEND-PC2:OWFS_PROCESS_T,              +44518.550739,36.7381,,
BR:BEND-PC2:OWFS_PROCESS_T,              +44556.736218,37.1832,,
BR:BEND-PC2:OWFS_PROCESS_T,              +44617.501898,59.7638,,
BR:BEND-PC2:OWFS_PROCESS_T,              +44655.260362,36.7559,,
BR:BEND-PC2:OWFS_PROCESS_T,              +44693.441204,37.1785,,
BR:BEND-PC2:OWFS_PROCESS_T,              +44752.321708,57.8781,,
BR:BEND-PC2:OWFS_PROCESS_T,              +44790.222660,36.8986,,
BR:BEND-PC2:OWFS_PROCESS_T,              +44828.433600,37.2092,,
BR:BEND-PC2:OWFS_PROCESS_T,              +44884.787890,55.3525,,
BR:BEND-PC2:OWFS_PROCESS_T,              +44927.334933,41.5456,,
BR:BEND-PC2:OWFS_PROCESS_T,              +44965.531495,37.1933,,
BR:BEND-PC2:OWFS_PROCESS_T,              +45021.717381,55.1839,,
BR:BEND-PC2:OWFS_PROCESS_T,              +45062.136336,39.4162,,
BR:BEND-PC2:OWFS_PROCESS_T,              +45100.490202,37.3511,,
BR:BEND-PC2:OWFS_PROCESS_T,              +45157.130303,55.6368,,
BR:BEND-PC2:OWFS_PROCESS_T,              +45194.887306,36.7546,,
BR:BEND-PC2:OWFS_PROCESS_T,              +45237.813055,41.9238,,
BR:BEND-PC2:OWFS_PROCESS_T,              +45294.236580,55.4213,,
BR:BEND-PC2:OWFS_PROCESS_T,              +45331.999560,36.7598,,
BR:BEND-PC2:OWFS_PROCESS_T,              +45372.855561,39.8523,,
BR:BEND-PC2:OWFS_PROCESS_T,              +45429.390291,55.5316,,
BR:BEND-PC2:OWFS_PROCESS_T,              +45467.141711,36.7495,,
BR:BEND-PC2:OWFS_PROCESS_T,              +45505.312585,37.1689,,
BR:BEND-PC2:OWFS_PROCESS_T,              +45565.987401,59.6716,,
BR:BEND-PC2:OWFS_PROCESS_T,              +45603.743659,36.7544,,
BR:BEND-PC2:OWFS_PROCESS_T,              +45641.926882,37.1812,,
BR:BEND-PC2:OWFS_PROCESS_T,              +45700.624967,57.6953,,
BR:BEND-PC2:OWFS_PROCESS_T,              +45738.537613,36.9096,,
BR:BEND-PC2:OWFS_PROCESS_T,              +45776.731253,37.1917,,
BR:BEND-PC2:OWFS_PROCESS_T,              +45833.115520,55.3825,,
BR:BEND-PC2:OWFS_PROCESS_T,              +45875.562683,41.4454,,
BR:BEND-PC2:OWFS_PROCESS_T,              +45913.755951,37.1917,,
BR:BEND-PC2:OWFS_PROCESS_T,              +45970.192739,55.4337,,
BR:BEND-PC2:OWFS_PROCESS_T,              +46010.640840,39.4466,,
BR:BEND-PC2:OWFS_PROCESS_T,              +46048.974154,37.3306,,
BR:BEND-PC2:OWFS_PROCESS_T,              +46105.322754,55.3458,,
BR:BEND-PC2:OWFS_PROCESS_T,              +46143.053770,36.7278,,
BR:BEND-PC2:OWFS_PROCESS_T,              +46185.974619,41.9188,,
BR:BEND-PC2:OWFS_PROCESS_T,              +46242.313648,55.3363,,
BR:BEND-PC2:OWFS_PROCESS_T,              +46280.071515,36.7547,,
BR:BEND-PC2:OWFS_PROCESS_T,              +46320.926701,39.8528,,
BR:BEND-PC2:OWFS_PROCESS_T,              +46377.398502,55.47,,
BR:BEND-PC2:OWFS_PROCESS_T,              +46415.139252,36.7389,,
BR:BEND-PC2:OWFS_PROCESS_T,              +46453.343137,37.2015,,
BR:BEND-PC2:OWFS_PROCESS_T,              +46514.361649,60.017,,
BR:BEND-PC2:OWFS_PROCESS_T,              +46552.111759,36.7469,,
BR:BEND-PC2:OWFS_PROCESS_T,              +46590.315807,37.2022,,
BR:BEND-PC2:OWFS_PROCESS_T,              +46649.118788,57.8006,,
BR:BEND-PC2:OWFS_PROCESS_T,              +46687.027691,36.9065,,
BR:BEND-PC2:OWFS_PROCESS_T,              +46725.196933,37.1672,,
BR:BEND-PC2:OWFS_PROCESS_T,              +46781.464023,55.2643,,
BR:BEND-PC2:OWFS_PROCESS_T,              +46823.904828,41.438,,
BR:BEND-PC2:OWFS_PROCESS_T,              +46862.090103,37.1822,,
BR:BEND-PC2:OWFS_PROCESS_T,              +46918.493504,55.401,,
BR:BEND-PC2:OWFS_PROCESS_T,              +46958.879168,39.384,,
BR:BEND-PC2:OWFS_PROCESS_T,              +46997.227983,37.3474,,
BR:BEND-PC2:OWFS_PROCESS_T,              +47053.436241,55.2055,,
BR:BEND-PC2:OWFS_PROCESS_T,              +47091.159676,36.7203,,
BR:BEND-PC2:OWFS_PROCESS_T,              +47134.043618,41.8824,,
