BR:BEND-PC2:OWFS_PROCESS_T,              +10254.834980,28.1646,,
BR:BEND-PC2:OWFS_PROCESS_T,              +10278.612663,22.7743,,
BR:BEND-PC2:OWFS_PROCESS_T,              +10302.390901,22.7759,,
BR:BEND-PC2:OWFS_PROCESS_T,              +10340.640982,37.2477,,
BR:BEND-PC2:OWFS_PROCESS_T,              +10376.222074,34.5796,,
BR:BEND-PC2:OWFS_PROCESS_T,              +10400.011814,22.7863,,
BR:BEND-PC2:OWFS_PROCESS_T,              +10423.804452,22.7904,,
BR:BEND-PC2:OWFS_PROCESS_T,              +10448.016282,23.2103,,
BR:BEND-PC2:OWFS_PROCESS_T,              +10478.802988,29.784,,
BR:BEND-PC2:OWFS_PROCESS_T,              +10514.043265,34.2375,,
BR:BEND-PC2:OWFS_PROCESS_T,              +10537.833004,22.7867,,
BR:BEND-PC2:OWFS_PROCESS_T,              +10561.623852,22.7879,,
BR:BEND-PC2:OWFS_PROCESS_T,              +10585.813632,23.1867,,
BR:BEND-PC2:OWFS_PROCESS_T,              +10616.897248,30.0822,,
BR:BEND-PC2:OWFS_PROCESS_T,              +10659.005630,41.1054,,
BR:BEND-PC2:OWFS_PROCESS_T,              +10683.209764,23.2008,,
BR:BEND-PC2:OWFS_PROCESS_T,              +10707.440066,23.2288,,
BR:BEND-PC2:OWFS_PROCESS_T,              +10738.294163,29.8513,,
BR:BEND-PC2:OWFS_PROCESS_T,              +10767.876257,28.5793,,
BR:BEND-PC2:OWFS_PROCESS_T,              +10797.266732,28.3874,,
BR:BEND-PC2:OWFS_PROCESS_T,              +10821.055030,22.7868,,
BR:BEND-PC2:OWFS_PROCESS_T,              +10845.270654,23.2129,,
BR:BEND-PC2:OWFS_PROCESS_T,              +10876.134329,29.8605,,
BR:BEND-PC2:OWFS_PROCESS_T,              +10905.721198,28.5854,,
BR:BEND-PC2:OWFS_PROCESS_T,              +10935.021324,28.2967,,
BR:BEND-PC2:OWFS_PROCESS_T,              +10965.830475,29.8071,,
BR:BEND-PC2:OWFS_PROCESS_T,              +10997.558075,30.7244,,
BR:BEND-PC2:OWFS_PROCESS_T,              +11027.131838,28.5721,,
BR:BEND-PC2:OWFS_PROCESS_T,              +11056.577537,28.4429,,
BR:BEND-PC2:OWFS_PROCESS_T,              +11080.365167,22.7845,,
BR:BEND-PC2:OWFS_PROCESS_T,              +11104.153443,22.7868,,
BR:BEND-PC2:OWFS_PROCESS_T,              +11135.452814,30.2961,,
BR:BEND-PC2:OWFS_PROCESS_T,              +11164.961553,28.507,,
BR:BEND-PC2:OWFS_PROCESS_T,              +11194.245542,28.2821,,
BR:BEND-PC2:OWFS_PROCESS_T,              +11218.033001,22.7854,,
BR:BEND-PC2:OWFS_PROCESS_T,              +11241.817503,22.7818,,
BR:BEND-PC2:OWFS_PROCESS_T,              +11280.001810,37.1815,,
BR:BEND-PC2:OWFS_PROCESS_T,              +11315.653213,34.6486,,
BR:BEND-PC2:OWFS_PROCESS_T,              +11339.451805,22.7955,,
BR:BEND-PC2:OWFS_PROCESS_T,              +11363.237900,22.7846,,
BR:BEND-PC2:OWFS_PROCESS_T,              +11387.453527,23.2125,,
BR:BEND-PC2:OWFS_PROCESS_T,              +11418.326339,29.8712,,
BR:BEND-PC2:OWFS_PROCESS_T,              +11453.552418,34.2218,,
BR:BEND-PC2:OWFS_PROCESS_T,              +11477.332932,22.7787,,
BR:BEND-PC2:OWFS_PROCESS_T,              +11501.120921,22.7873,,
BR:BEND-PC2:OWFS_PROCESS_T,              +11525.328143,23.2048,,
BR:BEND-PC2:OWFS_PROCESS_T,              +11556.204974,29.875,,
BR:BEND-PC2:OWFS_PROCESS_T,              +11598.365598,41.1589,,
BR:BEND-PC2:OWFS_PROCESS_T,              +11622.571548,23.204,,
BR:BEND-PC2:OWFS_PROCESS_T,              +11646.777933,23.204,,
BR:BEND-PC2:OWFS_PROCESS_T,              +11677.392805,29.6135,,
BR:BEND-PC2:OWFS_PROCESS_T,              +11706.145278,27.7497,,
BR:BEND-PC2:OWFS_PROCESS_T,              +11735.578325,28.4299,,
BR:BEND-PC2:OWFS_PROCESS_T,              +11759.621143,23.0414,,
BR:BEND-PC2:OWFS_PROCESS_T,              +11783.811418,23.1874,,
BR:BEND-PC2:OWFS_PROCESS_T,              +11814.744293,29.93,,
BR:BEND-PC2:OWFS_PROCESS_T,              +11843.549431,27.802,,
BR:BEND-PC2:OWFS_PROCESS_T,              +11873.829069,29.2772,,
BR:BEND-PC2:OWFS_PROCESS_T,              +11904.669558,29.8381,,
BR:BEND-PC2:OWFS_PROCESS_T,              +11936.395179,30.7233,,
BR:BEND-PC2:OWFS_PROCESS_T,              +11965.130890,27.7342,,
BR:BEND-PC2:OWFS_PROCESS_T,              +11995.413615,29.2796,,
BR:BEND-PC2:OWFS_PROCESS_T,              +12019.196543,22.7814,,
BR:BEND-PC2:OWFS_PROCESS_T,              +12042.982033,22.7816,,
BR:BEND-PC2:OWFS_PROCESS_T,              +12074.243405,30.2592,,
BR:BEND-PC2:OWFS_PROCESS_T,              +12103.039353,27.7946,,
BR:BEND-PC2:OWFS_PROCESS_T,              +12133.405548,29.3644,,
BR:BEND-PC2:OWFS_PROCESS_T,              +12157.183070,22.7755,,
BR:BEND-PC2:OWFS_PROCESS_T,              +12180.956614,22.7704,,
BR:BEND-PC2:OWFS_PROCESS_T,              +12219.304354,37.3458,,
BR:BEND-PC2:OWFS_PROCESS_T,              +12254.909897,34.6041,,
BR:BEND-PC2:OWFS_PROCESS_T,              +12278.705703,22.7917,,
BR:BEND-PC2:OWFS_PROCESS_T,              +12302.489859,22.783,,
BR:BEND-PC2:OWFS_PROCESS_T,              +12326.481430,22.9877,,
BR:BEND-PC2:OWFS_PROCESS_T,              +12357.456620,29.9737,,
BR:BEND-PC2:OWFS_PROCESS_T,              +12392.614891,34.1552,,
BR:BEND-PC2:OWFS_PROCESS_T,              +12416.396416,22.7794,,
BR:BEND-PC2:OWFS_PROCESS_T,              +12440.172588,22.7741,,
BR:BEND-PC2:OWFS_PROCESS_T,              +12464.175140,23.0005,,
BR:BEND-PC2:OWFS_PROCESS_T,              +12495.259698,30.0825,,
BR:BEND-PC2:OWFS_PROCESS_T,              +12537.345981,41.0848,,
BR:BEND-PC2:OWFS_PROCESS_T,              +12561.549420,23.2026,,
BR:BEND-PC2:OWFS_PROCESS_T,              +12585.561881,23.01,,
BR:BEND-PC2:OWFS_PROCESS_T,              +12616.753775,30.1901,,
BR:BEND-PC2:OWFS_PROCESS_T,              +12645.898522,28.1416,,
BR:BEND-PC2:OWFS_PROCESS_T,              +12675.694757,28.7939,,
BR:BEND-PC2:OWFS_PROCESS_T,              +12699.545184,22.849,,
BR:BEND-PC2:OWFS_PROCESS_T,              +12723.554692,23.0068,,
BR:BEND-PC2:OWFS_PROCESS_T,              +12754.677363,30.1191,,
BR:BEND-PC2:OWFS_PROCESS_T,              +12784.086506,28.4056,,
BR:BEND-PC2:OWFS_PROCESS_T,              +12813.931981,28.8441,,
BR:BEND-PC2:OWFS_PROCESS_T,              +12844.793946,29.8607,,
BR:BEND-PC2:OWFS_PROCESS_T,              +12876.600132,30.8031,,
BR:BEND-PC2:OWFS_PROCESS_T,              +12905.828294,28.226,,
BR:BEND-PC2:OWFS_PROCESS_T,              +12935.940362,29.1104,,
BR:BEND-PC2:OWFS_PROCESS_T,              +12959.715023,22.7709,,
BR:BEND-PC2:OWFS_PROCESS_T,              +12983.498909,22.7826,,
BR:BEND-PC2:OWFS_PROCESS_T,              +13015.099902,30.5977,,
BR:BEND-PC2:OWFS_PROCESS_T,              +13044.321804,28.2207,,
BR:BEND-PC2:OWFS_PROCESS_T,              +13074.184979,28.8607,,
BR:BEND-PC2:OWFS_PROCESS_T,              +13097.974564,22.7868,,
BR:BEND-PC2:OWFS_PROCESS_T,              +13121.760181,22.7809,,
BR:BEND-PC2:OWFS_PROCESS_T,              +13160.104359,37.3443,,
BR:BEND-PC2:OWFS_PROCESS_T,              +13195.708784,34.6002,,
BR:BEND-PC2:OWFS_PROCESS_T,              +13219.478526,22.7674,,
BR:BEND-PC2:OWFS_PROCESS_T,              +13243.248126,22.7673,,
BR:BEND-PC2:OWFS_PROCESS_T,              +13267.472038,23.2223,,
BR:BEND-PC2:OWFS_PROCESS_T,              +13298.415957,29.9407,,
BR:BEND-PC2:OWFS_PROCESS_T,              +13333.749623,34.3322,,
BR:BEND-PC2:OWFS_PROCESS_T,              +13357.532917,22.7808,,
BR:BEND-PC2:OWFS_PROCESS_T,              +13381.568211,23.0333,,
BR:BEND-PC2:OWFS_PROCESS_T,              +13405.799319,23.2279,,
BR:BEND-PC2:OWFS_PROCESS_T,              +13436.809570,30.008,,
BR:BEND-PC2:OWFS_PROCESS_T,              +13478.891549,41.0791,,
BR:BEND-PC2:OWFS_PROCESS_T,              +13503.078934,23.1857,,
BR:BEND-PC2:OWFS_PROCESS_T,              +13527.268268,23.187,,
BR:BEND-PC2:OWFS_PROCESS_T,              +13558.152571,29.8825,,
BR:BEND-PC2:OWFS_PROCESS_T,              +13587.358539,28.203,,
BR:BEND-PC2:OWFS_PROCESS_T,              +13617.186038,28.8272,,
BR:BEND-PC2:OWFS_PROCESS_T,              +13640.985992,22.7971,,
BR:BEND-PC2:OWFS_PROCESS_T,              +13665.463012,23.4739,,
BR:BEND-PC2:OWFS_PROCESS_T,              +13696.356020,29.8912,,
BR:BEND-PC2:OWFS_PROCESS_T,              +13725.640958,28.2835,,
BR:BEND-PC2:OWFS_PROCESS_T,              +13755.420348,28.7754,,
BR:BEND-PC2:OWFS_PROCESS_T,              +13786.253510,29.8316,,
BR:BEND-PC2:OWFS_PROCESS_T,              +13818.069324,30.8141,,
BR:BEND-PC2:OWFS_PROCESS_T,              +13847.216115,28.1453,,
BR:BEND-PC2:OWFS_PROCESS_T,              +13877.052942,28.8335,,
BR:BEND-PC2:OWFS_PROCESS_T,              +13900.831874,22.7758,,
BR:BEND-PC2:OWFS_PROCESS_T,              +13924.612613,22.779,,
BR:BEND-PC2:OWFS_PROCESS_T,              +13956.058230,30.4436,,
BR:BEND-PC2:OWFS_PROCESS_T,              +13985.264467,28.2025,,
BR:BEND-PC2:OWFS_PROCESS_T,              +14015.083944,28.8155,,
BR:BEND-PC2:OWFS_PROCESS_T,              +14038.867420,22.7815,,
BR:BEND-PC2:OWFS_PROCESS_T,              +14062.657572,22.7888,,
BR:BEND-PC2:OWFS_PROCESS_T,              +14100.912860,37.2534,,
BR:BEND-PC2:OWFS_PROCESS_T,              +14136.612873,34.6966,,
BR:BEND-PC2:OWFS_PROCESS_T,              +14160.390455,22.7747,,
BR:BEND-PC2:OWFS_PROCESS_T,              +14184.165882,22.7737,,
BR:BEND-PC2:OWFS_PROCESS_T,              +14208.373813,23.2061,,
BR:BEND-PC2:OWFS_PROCESS_T,              +14239.206582,29.8309,,
BR:BEND-PC2:OWFS_PROCESS_T,              +14274.422234,34.2131,,
BR:BEND-PC2:OWFS_PROCESS_T,              +14298.206524,22.782,,
BR:BEND-PC2:OWFS_PROCESS_T,              +14321.989997,22.7816,,
BR:BEND-PC2:OWFS_PROCESS_T,              +14346.212956,23.221,,
BR:BEND-PC2:OWFS_PROCESS_T,              +14377.088494,29.8724,,
BR:BEND-PC2:OWFS_PROCESS_T,              +14419.218272,41.1283,,
BR:BEND-PC2:OWFS_PROCESS_T,              +14443.391034,23.1696,,
BR:BEND-PC2:OWFS_PROCESS_T,              +14467.590245,23.196,,
BR:BEND-PC2:OWFS_PROCESS_T,              +14498.533883,29.9417,,
BR:BEND-PC2:OWFS_PROCESS_T,              +14528.017746,28.4826,,
BR:BEND-PC2:OWFS_PROCESS_T,              +14557.592929,28.5737,,
BR:BEND-PC2:OWFS_PROCESS_T,              +14581.382506,22.7864,,
BR:BEND-PC2:OWFS_PROCESS_T,              +14605.580783,23.1963,,
BR:BEND-PC2:OWFS_PROCESS_T,              +14636.532609,29.9486,,
BR:BEND-PC2:OWFS_PROCESS_T,              +14665.921885,28.3864,,
BR:BEND-PC2:OWFS_PROCESS_T,              +14695.748398,28.8246,,
BR:BEND-PC2:OWFS_PROCESS_T,              +14726.644637,29.894,,
BR:BEND-PC2:OWFS_PROCESS_T,              +14758.508290,30.8619,,
BR:BEND-PC2:OWFS_PROCESS_T,              +14787.963040,28.4526,,
BR:BEND-PC2:OWFS_PROCESS_T,              +14817.564940,28.6,,
BR:BEND-PC2:OWFS_PROCESS_T,              +14841.340398,22.7727,,
BR:BEND-PC2:OWFS_PROCESS_T,              +14865.134353,22.7908,,
BR:BEND-PC2:OWFS_PROCESS_T,              +14896.552447,30.4135,,
BR:BEND-PC2:OWFS_PROCESS_T,              +14925.968352,28.4139,,
BR:BEND-PC2:OWFS_PROCESS_T,              +14955.658438,28.6877,,
BR:BEND-PC2:OWFS_PROCESS_T,              +14979.441378,22.7809,,
BR:BEND-PC2:OWFS_PROCESS_T,              +15003.245394,22.8012,,
BR:BEND-PC2:OWFS_PROCESS_T,              +15041.703167,37.4546,,
BR:BEND-PC2:OWFS_PROCESS_T,              +15077.541014,34.8363,,
BR:BEND-PC2:OWFS_PROCESS_T,              +15101.331168,22.787,,
BR:BEND-PC2:OWFS_PROCESS_T,              +15125.114852,22.7813,,
BR:BEND-PC2:OWFS_PROCESS_T,              +15149.541861,23.4248,,
BR:BEND-PC2:OWFS_PROCESS_T,              +15180.298730,29.7536,,
BR:BEND-PC2:OWFS_PROCESS_T,              +15215.665325,34.3646,,
BR:BEND-PC2:OWFS_PROCESS_T,              +15239.447053,22.7786,,
BR:BEND-PC2:OWFS_PROCESS_T,              +15263.227411,22.7784,,
BR:BEND-PC2:OWFS_PROCESS_T,              +15287.667535,23.4374,,
BR:BEND-PC2:OWFS_PROCESS_T,              +15318.327465,29.6568,,
BR:BEND-PC2:OWFS_PROCESS_T,              +15360.401815,41.0724,,
BR:BEND-PC2:OWFS_PROCESS_T,              +15384.629110,23.2259,,
BR:BEND-PC2:OWFS_PROCESS_T,              +15409.073989,23.4421,,
BR:BEND-PC2:OWFS_PROCESS_T,              +15439.742234,29.665,,
BR:BEND-PC2:OWFS_PROCESS_T,              +15468.949378,28.2051,,
BR:BEND-PC2:OWFS_PROCESS_T,              +15498.861304,28.9091,,
BR:BEND-PC2:OWFS_PROCESS_T,              +15522.650028,22.7855,,
BR:BEND-PC2:OWFS_PROCESS_T,              +15547.080541,23.4287,,
BR:BEND-PC2:OWFS_PROCESS_T,              +15577.826479,29.7441,,
BR:BEND-PC2:OWFS_PROCESS_T,              +15607.103436,28.2752,,
BR:BEND-PC2:OWFS_PROCESS_T,              +15636.870345,28.7654,,
BR:BEND-PC2:OWFS_PROCESS_T,              +15667.609778,29.7364,,
BR:BEND-PC2:OWFS_PROCESS_T,              +15699.338049,30.7265,,
BR:BEND-PC2:OWFS_PROCESS_T,              +15728.475675,28.1362,,
BR:BEND-PC2:OWFS_PROCESS_T,              +15758.323036,28.8446,,
BR:BEND-PC2:OWFS_PROCESS_T,              +15782.109746,22.7819,,
BR:BEND-PC2:OWFS_PROCESS_T,              +15805.891283,22.7792,,
BR:BEND-PC2:OWFS_PROCESS_T,              +15837.294924,30.4016,,
BR:BEND-PC2:OWFS_PROCESS_T,              +15866.513758,28.216,,
BR:BEND-PC2:OWFS_PROCESS_T,              +15896.348708,28.8318,,
BR:BEND-PC2:OWFS_PROCESS_T,              +15920.123561,22.7729,,
BR:BEND-PC2:OWFS_PROCESS_T,              +15943.903978,22.7774,,
BR:BEND-PC2:OWFS_PROCESS_T,              +15982.141001,37.2339,,
BR:BEND-PC2:OWFS_PROCESS_T,              +16017.733484,34.5904,,
BR:BEND-PC2:OWFS_PROCESS_T,              +16041.523494,22.7872,,
BR:BEND-PC2:OWFS_PROCESS_T,              +16065.301686,22.775,,
BR:BEND-PC2:OWFS_PROCESS_T,              +16089.513601,23.2105,,
BR:BEND-PC2:OWFS_PROCESS_T,              +16120.407037,29.8896,,
BR:BEND-PC2:OWFS_PROCESS_T,              +16155.560211,34.1515,,
BR:BEND-PC2:OWFS_PROCESS_T,              +16179.341885,22.7803,,
BR:BEND-PC2:OWFS_PROCESS_T,              +16203.136088,22.792,,
BR:BEND-PC2:OWFS_PROCESS_T,              +16227.333869,23.1959,,
BR:BEND-PC2:OWFS_PROCESS_T,              +16258.268445,29.9323,,
BR:BEND-PC2:OWFS_PROCESS_T,              +16300.256754,40.9865,,
BR:BEND-PC2:OWFS_PROCESS_T,              +16324.465034,23.2068,,
BR:BEND-PC2:OWFS_PROCESS_T,              +16348.678440,23.2103,,
BR:BEND-PC2:OWFS_PROCESS_T,              +16379.547757,29.8675,,
BR:BEND-PC2:OWFS_PROCESS_T,              +16408.935333,28.3856,,
BR:BEND-PC2:OWFS_PROCESS_T,              +16438.552836,28.6143,,
BR:BEND-PC2:OWFS_PROCESS_T,              +16462.319907,22.7651,,
BR:BEND-PC2:OWFS_PROCESS_T,              +16486.510694,23.188,,
BR:BEND-PC2:OWFS_PROCESS_T,              +16517.383283,29.8685,,
BR:BEND-PC2:OWFS_PROCESS_T,              +16546.828055,28.4431,,
BR:BEND-PC2:OWFS_PROCESS_T,              +16576.354439,28.5249,,
BR:BEND-PC2:OWFS_PROCESS_T,              +16607.130551,29.7733,,
BR:BEND-PC2:OWFS_PROCESS_T,              +16638.821780,30.688,,
BR:BEND-PC2:OWFS_PROCESS_T,              +16668.207834,28.3825,,
BR:BEND-PC2:OWFS_PROCESS_T,              +16697.870456,28.6596,,
BR:BEND-PC2:OWFS_PROCESS_T,              +16721.655339,22.7833,,
BR:BEND-PC2:OWFS_PROCESS_T,              +16745.452155,22.7934,,
BR:BEND-PC2:OWFS_PROCESS_T,              +16776.769004,30.3145,,
BR:BEND-PC2:OWFS_PROCESS_T,              +16806.265786,28.4948,,
BR:BEND-PC2:OWFS_PROCESS_T,              +16835.824810,28.5562,,
BR:BEND-PC2:OWFS_PROCESS_T,              +16859.602339,22.7742,,
BR:BEND-PC2:OWFS_PROCESS_T,              +16883.373104,22.7688,,
BR:BEND-PC2:OWFS_PROCESS_T,              +16921.685437,37.3095,,
BR:BEND-PC2:OWFS_PROCESS_T,              +16957.486522,34.7987,,
BR:BEND-PC2:OWFS_PROCESS_T,              +16981.303693,22.8139,,
BR:BEND-PC2:OWFS_PROCESS_T,              +17005.093340,22.7876,,
BR:BEND-PC2:OWFS_PROCESS_T,              +17029.531367,23.4349,,
BR:BEND-PC2:OWFS_PROCESS_T,              +17060.149336,29.6161,,
BR:BEND-PC2:OWFS_PROCESS_T,              +17095.262853,34.1121,,
BR:BEND-PC2:OWFS_PROCESS_T,              +17119.053937,22.7882,,
BR:BEND-PC2:OWFS_PROCESS_T,              +17142.834479,22.7777,,
BR:BEND-PC2:OWFS_PROCESS_T,              +17167.255117,23.4175,,
BR:BEND-PC2:OWFS_PROCESS_T,              +17197.961382,29.7044,,
BR:BEND-PC2:OWFS_PROCESS_T,              +17240.052991,41.0902,,
BR:BEND-PC2:OWFS_PROCESS_T,              +17264.243515,23.1877,,
BR:BEND-PC2:OWFS_PROCESS_T,              +17288.649173,23.4025,,
BR:BEND-PC2:OWFS_PROCESS_T,              +17319.328654,29.6772,,
BR:BEND-PC2:OWFS_PROCESS_T,              +17348.918068,28.588,,
BR:BEND-PC2:OWFS_PROCESS_T,              +17378.288300,28.3671,,
BR:BEND-PC2:OWFS_PROCESS_T,              +17402.061679,22.7719,,
BR:BEND-PC2:OWFS_PROCESS_T,              +17426.466421,23.4016,,
BR:BEND-PC2:OWFS_PROCESS_T,              +17457.347720,29.8798,,
BR:BEND-PC2:OWFS_PROCESS_T,              +17487.167781,28.8173,,
BR:BEND-PC2:OWFS_PROCESS_T,              +17516.559536,28.3886,,
BR:BEND-PC2:OWFS_PROCESS_T,              +17547.403159,29.8395,,
BR:BEND-PC2:OWFS_PROCESS_T,              +17579.084108,30.6787,,
BR:BEND-PC2:OWFS_PROCESS_T,              +17608.712748,28.6267,,
BR:BEND-PC2:OWFS_PROCESS_T,              +17638.080935,28.3662,,
BR:BEND-PC2:OWFS_PROCESS_T,              +17661.871351,22.7873,,
BR:BEND-PC2:OWFS_PROCESS_T,              +17685.630432,22.7567,,
BR:BEND-PC2:OWFS_PROCESS_T,              +17717.029767,30.397,,
BR:BEND-PC2:OWFS_PROCESS_T,              +17746.726400,28.6952,,
BR:BEND-PC2:OWFS_PROCESS_T,              +17776.136533,28.4073,,
BR:BEND-PC2:OWFS_PROCESS_T,              +17799.918173,22.7785,,
BR:BEND-PC2:OWFS_PROCESS_T,              +17823.708052,22.7875,,
BR:BEND-PC2:OWFS_PROCESS_T,              +17862.214122,37.5036,,
BR:BEND-PC2:OWFS_PROCESS_T,              +17897.769974,34.5535,,
BR:BEND-PC2:OWFS_PROCESS_T,              +17921.553592,22.7819,,
BR:BEND-PC2:OWFS_PROCESS_T,              +17945.333982,22.7786,,
BR:BEND-PC2:OWFS_PROCESS_T,              +17969.555546,23.2201,,
BR:BEND-PC2:OWFS_PROCESS_T,              +18000.456876,29.8981,,
BR:BEND-PC2:OWFS_PROCESS_T,              +18035.544819,34.0859,,
BR:BEND-PC2:OWFS_PROCESS_T,              +18059.342849,22.7948,,
BR:BEND-PC2:OWFS_PROCESS_T,              +18083.131491,22.7863,,
BR:BEND-PC2:OWFS_PROCESS_T,              +18107.396416,23.2628,,
BR:BEND-PC2:OWFS_PROCESS_T,              +18138.344888,29.9457,,
BR:BEND-PC2:OWFS_PROCESS_T,              +18180.396693,41.0487,,
BR:BEND-PC2:OWFS_PROCESS_T,              +18204.602973,23.2043,,
BR:BEND-PC2:OWFS_PROCESS_T,              +18229.054415,23.4494,,
BR:BEND-PC2:OWFS_PROCESS_T,              +18259.959614,29.9021,,
BR:BEND-PC2:OWFS_PROCESS_T,              +18289.578192,28.6168,,
BR:BEND-PC2:OWFS_PROCESS_T,              +18318.880194,28.3,,
BR:BEND-PC2:OWFS_PROCESS_T,              +18342.656840,22.7735,,
BR:BEND-PC2:OWFS_PROCESS_T,              +18366.879014,23.2198,,
BR:BEND-PC2:OWFS_PROCESS_T,              +18397.811829,29.9303,,
BR:BEND-PC2:OWFS_PROCESS_T,              +18427.416810,28.6011,,
BR:BEND-PC2:OWFS_PROCESS_T,              +18456.893579,28.4769,,
BR:BEND-PC2:OWFS_PROCESS_T,              +18487.723266,29.8269,,
BR:BEND-PC2:OWFS_PROCESS_T,              +18519.490679,30.7643,,
BR:BEND-PC2:OWFS_PROCESS_T,              +18549.126830,28.6338,,
BR:BEND-PC2:OWFS_PROCESS_T,              +18578.770346,28.642,,
BR:BEND-PC2:OWFS_PROCESS_T,              +18602.558368,22.7861,,
BR:BEND-PC2:OWFS_PROCESS_T,              +18626.338593,22.7772,,
BR:BEND-PC2:OWFS_PROCESS_T,              +18657.683491,30.3434,,
BR:BEND-PC2:OWFS_PROCESS_T,              +18687.324967,28.6384,,
BR:BEND-PC2:OWFS_PROCESS_T,              +18716.744117,28.4171,,
BR:BEND-PC2:OWFS_PROCESS_T,              +18740.530001,22.7828,,
BR:BEND-PC2:OWFS_PROCESS_T,              +18764.308250,22.7764,,
BR:BEND-PC2:OWFS_PROCESS_T,              +18802.567041,37.2565,,
BR:BEND-PC2:OWFS_PROCESS_T,              +18838.313955,34.7454,,
BR:BEND-PC2:OWFS_PROCESS_T,              +18862.089909,22.7728,,
BR:BEND-PC2:OWFS_PROCESS_T,              +18885.869217,22.7769,,
BR:BEND-PC2:OWFS_PROCESS_T,              +18910.094918,23.2234,,
BR:BEND-PC2:OWFS_PROCESS_T,              +18941.004212,29.9078,,
BR:BEND-PC2:OWFS_PROCESS_T,              +18976.275150,34.2682,,
BR:BEND-PC2:OWFS_PROCESS_T,              +19000.050585,22.7727,,
BR:BEND-PC2:OWFS_PROCESS_T,              +19023.834472,22.7808,,
BR:BEND-PC2:OWFS_PROCESS_T,              +19048.037555,23.2013,,
BR:BEND-PC2:OWFS_PROCESS_T,              +19078.940204,29.9006,,
BR:BEND-PC2:OWFS_PROCESS_T,              +19121.005779,41.0628,,
BR:BEND-PC2:OWFS_PROCESS_T,              +19145.236843,23.2283,,
BR:BEND-PC2:OWFS_PROCESS_T,              +19169.438505,23.1986,,
BR:BEND-PC2:OWFS_PROCESS_T,              +19200.302641,29.8617,,
BR:BEND-PC2:OWFS_PROCESS_T,              +19230.170526,28.8664,,
BR:BEND-PC2:OWFS_PROCESS_T,              +19259.306924,28.1335,,
BR:BEND-PC2:OWFS_PROCESS_T,              +19283.093575,22.7843,,
BR:BEND-PC2:OWFS_PROCESS_T,              +19307.311219,23.2141,,
BR:BEND-PC2:OWFS_PROCESS_T,              +19338.148048,29.8345,,
BR:BEND-PC2:OWFS_PROCESS_T,              +19367.913392,28.763,,
BR:BEND-PC2:OWFS_PROCESS_T,              +19397.134865,28.22,,
BR:BEND-PC2:OWFS_PROCESS_T,              +19427.955250,29.8173,,
BR:BEND-PC2:OWFS_PROCESS_T,              +19459.691162,30.7341,,
BR:BEND-PC2:OWFS_PROCESS_T,              +19489.493316,28.7998,,
BR:BEND-PC2:OWFS_PROCESS_T,              +19518.782196,28.2869,,
BR:BEND-PC2:OWFS_PROCESS_T,              +19542.571849,22.788,,
BR:BEND-PC2:OWFS_PROCESS_T,              +19566.357578,22.7834,,
BR:BEND-PC2:OWFS_PROCESS_T,              +19597.651002,30.2916,,
BR:BEND-PC2:OWFS_PROCESS_T,              +19627.503681,28.8495,,
BR:BEND-PC2:OWFS_PROCESS_T,              +19656.628372,28.1215,,
BR:BEND-PC2:OWFS_PROCESS_T,              +19680.410898,22.7811,,
BR:BEND-PC2:OWFS_PROCESS_T,              +19704.195291,22.7816,,
BR:BEND-PC2:OWFS_PROCESS_T,              +19742.470866,37.2723,,
BR:BEND-PC2:OWFS_PROCESS_T,              +19778.101495,34.6287,,
BR:BEND-PC2:OWFS_PROCESS_T,              +19801.883398,22.779,,
BR:BEND-PC2:OWFS_PROCESS_T,              +19825.654025,22.7679,,
BR:BEND-PC2:OWFS_PROCESS_T,              +19849.429827,22.7739,,
BR:BEND-PC2:OWFS_PROCESS_T,              +19880.519400,30.0876,,
BR:BEND-PC2:OWFS_PROCESS_T,              +19915.648402,34.1262,,
BR:BEND-PC2:OWFS_PROCESS_T,              +19939.430339,22.7789,,
BR:BEND-PC2:OWFS_PROCESS_T,              +19963.211986,22.7797,,
BR:BEND-PC2:OWFS_PROCESS_T,              +19987.001086,22.7875,,
BR:BEND-PC2:OWFS_PROCESS_T,              +20018.348719,30.3458,,
BR:BEND-PC2:OWFS_PROCESS_T,              +20060.396407,41.0457,,
BR:BEND-PC2:OWFS_PROCESS_T,              +20084.603583,23.2044,,
BR:BEND-PC2:OWFS_PROCESS_T,              +20108.646519,23.0402,,
BR:BEND-PC2:OWFS_PROCESS_T,              +20140.020855,30.3712,,
BR:BEND-PC2:OWFS_PROCESS_T,              +20169.575823,28.5529,,
BR:BEND-PC2:OWFS_PROCESS_T,              +20198.874599,28.2939,,
BR:BEND-PC2:OWFS_PROCESS_T,              +20222.646355,22.7698,,
BR:BEND-PC2:OWFS_PROCESS_T,              +20246.415670,22.7666,,
BR:BEND-PC2:OWFS_PROCESS_T,              +20277.753656,30.3352,,
BR:BEND-PC2:OWFS_PROCESS_T,              +20307.393659,28.6372,,
BR:BEND-PC2:OWFS_PROCESS_T,              +20336.791513,28.3947,,
BR:BEND-PC2:OWFS_PROCESS_T,              +20367.600461,29.8069,,
BR:BEND-PC2:OWFS_PROCESS_T,              +20399.342705,30.739,,
BR:BEND-PC2:OWFS_PROCESS_T,              +20429.026539,28.6815,,
BR:BEND-PC2:OWFS_PROCESS_T,              +20458.384743,28.3564,,
