BR:BEND-PC1:OWFS_PROCESS_T,              +16446.211437,37.8689,,
BR:BEND-PC1:OWFS_PROCESS_T,              +16489.252099,42.0392,,
BR:BEND-PC1:OWFS_PROCESS_T,              +16543.131271,52.8761,,
BR:BEND-PC1:OWFS_PROCESS_T,              +16582.054462,37.9217,,
BR:BEND-PC1:OWFS_PROCESS_T,              +16625.132822,42.0752,,
BR:BEND-PC1:OWFS_PROCESS_T,              +16683.371632,57.2371,,
BR:BEND-PC1:OWFS_PROCESS_T,              +16721.725982,37.3525,,
BR:BEND-PC1:OWFS_PROCESS_T,              +16765.319718,42.5919,,
BR:BEND-PC1:OWFS_PROCESS_T,              +16818.199976,51.8784,,
BR:BEND-PC1:OWFS_PROCESS_T,              +16857.615292,38.4139,,
BR:BEND-PC1:OWFS_PROCESS_T,              +16901.705189,43.0871,,
BR:BEND-PC1:OWFS_PROCESS_T,              +16954.560988,51.853,,
BR:BEND-PC1:OWFS_PROCESS_T,              +16998.450849,42.8867,,
BR:BEND-PC1:OWFS_PROCESS_T,              +17041.473749,42.0211,,
BR:BEND-PC1:OWFS_PROCESS_T,              +17094.646712,52.1712,,
BR:BEND-PC1:OWFS_PROCESS_T,              +17132.995708,37.3472,,
BR:BEND-PC1:OWFS_PROCESS_T,              +17177.191940,43.1944,,
BR:BEND-PC1:OWFS_PROCESS_T,              +17230.644296,52.4509,,
BR:BEND-PC1:OWFS_PROCESS_T,              +17268.997485,37.3501,,
BR:BEND-PC1:OWFS_PROCESS_T,              +17317.397405,47.3981,,
BR:BEND-PC1:OWFS_PROCESS_T,              +17370.546500,52.1476,,
BR:BEND-PC1:OWFS_PROCESS_T,              +17409.404095,37.8545,,
BR:BEND-PC1:OWFS_PROCESS_T,              +17452.521928,42.116,,
BR:BEND-PC1:OWFS_PROCESS_T,              +17506.314454,52.791,,
BR:BEND-PC1:OWFS_PROCESS_T,              +17545.259111,37.9418,,
BR:BEND-PC1:OWFS_PROCESS_T,              +17588.340471,42.0785,,
BR:BEND-PC1:OWFS_PROCESS_T,              +17646.383989,57.0406,,
BR:BEND-PC1:OWFS_PROCESS_T,              +17684.736311,37.3495,,
BR:BEND-PC1:OWFS_PROCESS_T,              +17728.292446,42.5533,,
BR:BEND-PC1:OWFS_PROCESS_T,              +17781.117719,51.8221,,
BR:BEND-PC1:OWFS_PROCESS_T,              +17820.519634,38.4001,,
BR:BEND-PC1:OWFS_PROCESS_T,              +17864.153890,42.6325,,
BR:BEND-PC1:OWFS_PROCESS_T,              +17917.335751,52.1803,,
BR:BEND-PC1:OWFS_PROCESS_T,              +17961.151655,42.8131,,
BR:BEND-PC1:OWFS_PROCESS_T,              +18004.325595,42.1709,,
BR:BEND-PC1:OWFS_PROCESS_T,              +18057.740598,52.4134,,
BR:BEND-PC1:OWFS_PROCESS_T,              +18096.096302,37.3525,,
BR:BEND-PC1:OWFS_PROCESS_T,              +18139.966650,42.868,,
BR:BEND-PC1:OWFS_PROCESS_T,              +18193.560929,52.5923,,
BR:BEND-PC1:OWFS_PROCESS_T,              +18231.904555,37.3422,,
BR:BEND-PC1:OWFS_PROCESS_T,              +18280.472041,47.5646,,
BR:BEND-PC1:OWFS_PROCESS_T,              +18333.331703,51.8568,,
BR:BEND-PC1:OWFS_PROCESS_T,              +18372.209463,37.875,,
BR:BEND-PC1:OWFS_PROCESS_T,              +18415.335598,42.1229,,
BR:BEND-PC1:OWFS_PROCESS_T,              +18469.279269,52.9422,,
BR:BEND-PC1:OWFS_PROCESS_T,              +18508.219145,37.9366,,
BR:BEND-PC1:OWFS_PROCESS_T,              +18551.310443,42.0894,,
BR:BEND-PC1:OWFS_PROCESS_T,              +18609.282854,56.971,,
BR:BEND-PC1:OWFS_PROCESS_T,              +18647.626353,37.3404,,
BR:BEND-PC1:OWFS_PROCESS_T,              +18691.318901,42.6907,,
BR:BEND-PC1:OWFS_PROCESS_T,              +18744.135416,51.8147,,
BR:BEND-PC1:OWFS_PROCESS_T,              +18783.571145,38.4339,,
BR:BEND-PC1:OWFS_PROCESS_T,              +18827.362871,42.7902,,
BR:BEND-PC1:OWFS_PROCESS_T,              +18880.258032,51.8924,,
BR:BEND-PC1:OWFS_PROCESS_T,              +18924.082112,42.8207,,
BR:BEND-PC1:OWFS_PROCESS_T,              +18967.168864,42.085,,
BR:BEND-PC1:OWFS_PROCESS_T,              +19020.436667,52.2663,,
BR:BEND-PC1:OWFS_PROCESS_T,              +19058.795299,37.3558,,
BR:BEND-PC1:OWFS_PROCESS_T,              +19102.965238,43.1668,,
BR:BEND-PC1:OWFS_PROCESS_T,              +19156.249800,52.283,,
BR:BEND-PC1:OWFS_PROCESS_T,              +19194.588526,37.3356,,
BR:BEND-PC1:OWFS_PROCESS_T,              +19243.093621,47.5036,,
BR:BEND-PC1:OWFS_PROCESS_T,              +19296.112076,52.0153,,
BR:BEND-PC1:OWFS_PROCESS_T,              +19334.985601,37.8721,,
BR:BEND-PC1:OWFS_PROCESS_T,              +19378.526603,42.5382,,
BR:BEND-PC1:OWFS_PROCESS_T,              +19432.391210,52.8615,,
BR:BEND-PC1:OWFS_PROCESS_T,              +19471.343331,37.9503,,
BR:BEND-PC1:OWFS_PROCESS_T,              +19514.388875,42.0437,,
BR:BEND-PC1:OWFS_PROCESS_T,              +19572.490247,57.0995,,
BR:BEND-PC1:OWFS_PROCESS_T,              +19610.839345,37.3473,,
BR:BEND-PC1:OWFS_PROCESS_T,              +19654.413120,42.572,,
BR:BEND-PC1:OWFS_PROCESS_T,              +19707.310873,51.8963,,
BR:BEND-PC1:OWFS_PROCESS_T,              +19746.676189,38.3622,,
BR:BEND-PC1:OWFS_PROCESS_T,              +19790.322593,42.6446,,
BR:BEND-PC1:OWFS_PROCESS_T,              +19843.212331,51.8879,,
BR:BEND-PC1:OWFS_PROCESS_T,              +19887.088156,42.874,,
BR:BEND-PC1:OWFS_PROCESS_T,              +19930.196268,42.1063,,
BR:BEND-PC1:OWFS_PROCESS_T,              +19983.602473,52.4044,,
BR:BEND-PC1:OWFS_PROCESS_T,              +20021.953909,37.3495,,
BR:BEND-PC1:OWFS_PROCESS_T,              +20066.077728,43.122,,
BR:BEND-PC1:OWFS_PROCESS_T,              +20119.396577,52.3173,,
BR:BEND-PC1:OWFS_PROCESS_T,              +20157.736870,37.3375,,
BR:BEND-PC1:OWFS_PROCESS_T,              +20206.328321,47.5883,,
BR:BEND-PC1:OWFS_PROCESS_T,              +20258.990789,51.661,,
BR:BEND-PC1:OWFS_PROCESS_T,              +20297.865365,37.8718,,
BR:BEND-PC1:OWFS_PROCESS_T,              +20340.921746,42.0532,,
BR:BEND-PC1:OWFS_PROCESS_T,              +20394.618953,52.6957,,
BR:BEND-PC1:OWFS_PROCESS_T,              +20433.535010,37.9133,,
BR:BEND-PC1:OWFS_PROCESS_T,              +20476.989459,42.4513,,
BR:BEND-PC1:OWFS_PROCESS_T,              +20534.872311,56.8811,,
BR:BEND-PC1:OWFS_PROCESS_T,              +20573.210717,37.3369,,
BR:BEND-PC1:OWFS_PROCESS_T,              +20616.877938,42.6641,,
BR:BEND-PC1:OWFS_PROCESS_T,              +20669.909506,52.0301,,
BR:BEND-PC1:OWFS_PROCESS_T,              +20709.314668,38.4023,,
BR:BEND-PC1:OWFS_PROCESS_T,              +20753.103436,42.7855,,
BR:BEND-PC1:OWFS_PROCESS_T,              +20805.829296,51.7244,,
BR:BEND-PC1:OWFS_PROCESS_T,              +20849.668034,42.8359,,
BR:BEND-PC1:OWFS_PROCESS_T,              +20892.716148,42.0449,,
BR:BEND-PC1:OWFS_PROCESS_T,              +20946.069780,52.3516,,
BR:BEND-PC1:OWFS_PROCESS_T,              +20984.427981,37.3565,,
BR:BEND-PC1:OWFS_PROCESS_T,              +21028.568151,43.1384,,
BR:BEND-PC1:OWFS_PROCESS_T,              +21082.037934,52.4683,,
BR:BEND-PC1:OWFS_PROCESS_T,              +21120.384482,37.3434,,
BR:BEND-PC1:OWFS_PROCESS_T,              +21168.885849,47.4995,,
BR:BEND-PC1:OWFS_PROCESS_T,              +21221.701464,51.8141,,
BR:BEND-PC1:OWFS_PROCESS_T,              +21260.557762,37.8532,,
BR:BEND-PC1:OWFS_PROCESS_T,              +21303.563154,42.0036,,
BR:BEND-PC1:OWFS_PROCESS_T,              +21357.470912,52.9063,,
BR:BEND-PC1:OWFS_PROCESS_T,              +21396.393180,37.9192,,
BR:BEND-PC1:OWFS_PROCESS_T,              +21439.449724,42.0547,,
BR:BEND-PC1:OWFS_PROCESS_T,              +21497.341146,56.89,,
BR:BEND-PC1:OWFS_PROCESS_T,              +21535.697399,37.3534,,
BR:BEND-PC1:OWFS_PROCESS_T,              +21579.278950,42.5783,,
BR:BEND-PC1:OWFS_PROCESS_T,              +21632.088438,51.8076,,
BR:BEND-PC1:OWFS_PROCESS_T,              +21671.504014,38.4141,,
BR:BEND-PC1:OWFS_PROCESS_T,              +21715.279059,42.7722,,
BR:BEND-PC1:OWFS_PROCESS_T,              +21768.190575,51.9083,,
BR:BEND-PC1:OWFS_PROCESS_T,              +21812.027480,42.8356,,
BR:BEND-PC1:OWFS_PROCESS_T,              +21855.118887,42.0883,,
BR:BEND-PC1:OWFS_PROCESS_T,              +21908.410882,52.2905,,
BR:BEND-PC1:OWFS_PROCESS_T,              +21946.770416,37.3567,,
BR:BEND-PC1:OWFS_PROCESS_T,              +21990.943013,43.1695,,
BR:BEND-PC1:OWFS_PROCESS_T,              +22044.296592,52.3518,,
BR:BEND-PC1:OWFS_PROCESS_T,              +22082.651863,37.3535,,
BR:BEND-PC1:OWFS_PROCESS_T,              +22131.182258,47.5285,,
BR:BEND-PC1:OWFS_PROCESS_T,              +22184.031568,51.8478,,
BR:BEND-PC1:OWFS_PROCESS_T,              +22222.860247,37.8258,,
BR:BEND-PC1:OWFS_PROCESS_T,              +22265.900541,42.0374,,
BR:BEND-PC1:OWFS_PROCESS_T,              +22319.698810,52.7951,,
BR:BEND-PC1:OWFS_PROCESS_T,              +22358.607865,37.9071,,
BR:BEND-PC1:OWFS_PROCESS_T,              +22401.698687,42.089,,
BR:BEND-PC1:OWFS_PROCESS_T,              +22460.118729,57.4184,,
BR:BEND-PC1:OWFS_PROCESS_T,              +22498.894771,37.7729,,
BR:BEND-PC1:OWFS_PROCESS_T,              +22542.552739,42.6563,,
BR:BEND-PC1:OWFS_PROCESS_T,              +22595.593719,52.0381,,
BR:BEND-PC1:OWFS_PROCESS_T,              +22635.016616,38.4198,,
BR:BEND-PC1:OWFS_PROCESS_T,              +22678.738859,42.7202,,
BR:BEND-PC1:OWFS_PROCESS_T,              +22731.641881,51.9016,,
BR:BEND-PC1:OWFS_PROCESS_T,              +22775.525655,42.8806,,
BR:BEND-PC1:OWFS_PROCESS_T,              +22818.559496,42.032,,
BR:BEND-PC1:OWFS_PROCESS_T,              +22871.906330,52.345,,
BR:BEND-PC1:OWFS_PROCESS_T,              +22910.260684,37.3528,,
BR:BEND-PC1:OWFS_PROCESS_T,              +22954.423073,43.1592,,
BR:BEND-PC1:OWFS_PROCESS_T,              +23007.936589,52.5121,,
BR:BEND-PC1:OWFS_PROCESS_T,              +23046.291827,37.3522,,
BR:BEND-PC1:OWFS_PROCESS_T,              +23094.758571,47.4652,,
BR:BEND-PC1:OWFS_PROCESS_T,              +23147.656918,51.8956,,
BR:BEND-PC1:OWFS_PROCESS_T,              +23186.510358,37.8503,,
BR:BEND-PC1:OWFS_PROCESS_T,              +23229.570455,42.0586,,
BR:BEND-PC1:OWFS_PROCESS_T,              +23283.263546,52.6903,,
BR:BEND-PC1:OWFS_PROCESS_T,              +23322.190703,37.9242,,
BR:BEND-PC1:OWFS_PROCESS_T,              +23365.281649,42.0878,,
BR:BEND-PC1:OWFS_PROCESS_T,              +23423.357233,57.0741,,
BR:BEND-PC1:OWFS_PROCESS_T,              +23461.709212,37.3491,,
BR:BEND-PC1:OWFS_PROCESS_T,              +23505.278039,42.5653,,
BR:BEND-PC1:OWFS_PROCESS_T,              +23558.062178,51.7826,,
BR:BEND-PC1:OWFS_PROCESS_T,              +23597.462162,38.3981,,
BR:BEND-PC1:OWFS_PROCESS_T,              +23641.132849,42.6689,,
BR:BEND-PC1:OWFS_PROCESS_T,              +23693.813631,51.6793,,
BR:BEND-PC1:OWFS_PROCESS_T,              +23737.663554,42.8468,,
BR:BEND-PC1:OWFS_PROCESS_T,              +23780.755755,42.0904,,
BR:BEND-PC1:OWFS_PROCESS_T,              +23834.013968,52.2567,,
BR:BEND-PC1:OWFS_PROCESS_T,              +23872.371844,37.3547,,
BR:BEND-PC1:OWFS_PROCESS_T,              +23916.541629,43.1677,,
BR:BEND-PC1:OWFS_PROCESS_T,              +23969.862457,52.318,,
BR:BEND-PC1:OWFS_PROCESS_T,              +24008.272110,37.4066,,
BR:BEND-PC1:OWFS_PROCESS_T,              +24056.809673,47.5356,,
BR:BEND-PC1:OWFS_PROCESS_T,              +24109.681624,51.8706,,
BR:BEND-PC1:OWFS_PROCESS_T,              +24148.550154,37.8657,,
BR:BEND-PC1:OWFS_PROCESS_T,              +24191.630037,42.0767,,
BR:BEND-PC1:OWFS_PROCESS_T,              +24245.415219,52.7838,,
BR:BEND-PC1:OWFS_PROCESS_T,              +24284.347317,37.9289,,
BR:BEND-PC1:OWFS_PROCESS_T,              +24327.403523,42.0538,,
BR:BEND-PC1:OWFS_PROCESS_T,              +24385.471236,57.0661,,
BR:BEND-PC1:OWFS_PROCESS_T,              +24423.826761,37.3524,,
BR:BEND-PC1:OWFS_PROCESS_T,              +24467.578385,42.7498,,
BR:BEND-PC1:OWFS_PROCESS_T,              +24520.569394,51.9892,,
BR:BEND-PC1:OWFS_PROCESS_T,              +24560.009690,38.4387,,
BR:BEND-PC1:OWFS_PROCESS_T,              +24603.646994,42.6342,,
BR:BEND-PC1:OWFS_PROCESS_T,              +24656.462570,51.8133,,
BR:BEND-PC1:OWFS_PROCESS_T,              +24700.223151,42.7561,,
BR:BEND-PC1:OWFS_PROCESS_T,              +24743.354276,42.1283,,
BR:BEND-PC1:OWFS_PROCESS_T,              +24796.632498,52.2754,,
BR:BEND-PC1:OWFS_PROCESS_T,              +24834.983153,37.3476,,
BR:BEND-PC1:OWFS_PROCESS_T,              +24879.073225,43.0883,,
BR:BEND-PC1:OWFS_PROCESS_T,              +24932.515457,52.4405,,
BR:BEND-PC1:OWFS_PROCESS_T,              +24970.880924,37.364,,
BR:BEND-PC1:OWFS_PROCESS_T,              +25019.764292,47.8803,,
BR:BEND-PC1:OWFS_PROCESS_T,              +25072.285109,51.5193,,
BR:BEND-PC1:OWFS_PROCESS_T,              +25111.578320,38.29,,
BR:BEND-PC1:OWFS_PROCESS_T,              +25154.584380,42.0037,,
BR:BEND-PC1:OWFS_PROCESS_T,              +25208.283431,52.6975,,
BR:BEND-PC1:OWFS_PROCESS_T,              +25247.207542,37.9209,,
BR:BEND-PC1:OWFS_PROCESS_T,              +25290.244634,42.0356,,
BR:BEND-PC1:OWFS_PROCESS_T,              +25348.321831,57.0741,,
BR:BEND-PC1:OWFS_PROCESS_T,              +25386.680404,37.357,,
BR:BEND-PC1:OWFS_PROCESS_T,              +25430.634066,42.9505,,
BR:BEND-PC1:OWFS_PROCESS_T,              +25483.436351,51.8003,,
BR:BEND-PC1:OWFS_PROCESS_T,              +25522.843643,38.4055,,
BR:BEND-PC1:OWFS_PROCESS_T,              +25566.515513,42.6704,,
BR:BEND-PC1:OWFS_PROCESS_T,              +25619.277455,51.7587,,
BR:BEND-PC1:OWFS_PROCESS_T,              +25663.096245,42.817,,
BR:BEND-PC1:OWFS_PROCESS_T,              +25706.198419,42.1004,,
BR:BEND-PC1:OWFS_PROCESS_T,              +25759.403513,52.2033,,
BR:BEND-PC1:OWFS_PROCESS_T,              +25797.753224,37.3479,,
BR:BEND-PC1:OWFS_PROCESS_T,              +25841.875185,43.1202,,
BR:BEND-PC1:OWFS_PROCESS_T,              +25895.351484,52.4747,,
BR:BEND-PC1:OWFS_PROCESS_T,              +25933.708375,37.354,,
BR:BEND-PC1:OWFS_PROCESS_T,              +25982.388059,47.6769,,
BR:BEND-PC1:OWFS_PROCESS_T,              +26035.179904,51.7885,,
BR:BEND-PC1:OWFS_PROCESS_T,              +26074.048400,37.8668,,
BR:BEND-PC1:OWFS_PROCESS_T,              +26117.574677,42.5228,,
BR:BEND-PC1:OWFS_PROCESS_T,              +26171.341089,52.7665,,
BR:BEND-PC1:OWFS_PROCESS_T,              +26210.031270,37.6879,,
BR:BEND-PC1:OWFS_PROCESS_T,              +26253.168619,42.1342,,
BR:BEND-PC1:OWFS_PROCESS_T,              +26311.196167,57.0257,,
BR:BEND-PC1:OWFS_PROCESS_T,              +26349.534180,37.3365,,
BR:BEND-PC1:OWFS_PROCESS_T,              +26393.163713,42.6264,,
BR:BEND-PC1:OWFS_PROCESS_T,              +26445.897647,51.7322,,
BR:BEND-PC1:OWFS_PROCESS_T,              +26485.337343,38.4379,,
BR:BEND-PC1:OWFS_PROCESS_T,              +26528.970048,42.6307,,
BR:BEND-PC1:OWFS_PROCESS_T,              +26581.820487,51.8488,,
BR:BEND-PC1:OWFS_PROCESS_T,              +26625.697226,42.8752,,
BR:BEND-PC1:OWFS_PROCESS_T,              +26668.809287,42.1089,,
BR:BEND-PC1:OWFS_PROCESS_T,              +26722.391936,52.5806,,
BR:BEND-PC1:OWFS_PROCESS_T,              +26760.742324,37.3486,,
BR:BEND-PC1:OWFS_PROCESS_T,              +26804.900508,43.1566,,
BR:BEND-PC1:OWFS_PROCESS_T,              +26858.302872,52.3995,,
BR:BEND-PC1:OWFS_PROCESS_T,              +26896.650991,37.3453,,
BR:BEND-PC1:OWFS_PROCESS_T,              +26945.174846,47.521,,
BR:BEND-PC1:OWFS_PROCESS_T,              +26998.013132,51.8352,,
BR:BEND-PC1:OWFS_PROCESS_T,              +27036.890771,37.876,,
BR:BEND-PC1:OWFS_PROCESS_T,              +27079.977715,42.0838,,
BR:BEND-PC1:OWFS_PROCESS_T,              +27133.853384,52.8739,,
BR:BEND-PC1:OWFS_PROCESS_T,              +27172.751246,37.8964,,
BR:BEND-PC1:OWFS_PROCESS_T,              +27215.854496,42.1005,,
BR:BEND-PC1:OWFS_PROCESS_T,              +27273.913856,57.0562,,
BR:BEND-PC1:OWFS_PROCESS_T,              +27312.255126,37.3395,,
BR:BEND-PC1:OWFS_PROCESS_T,              +27355.868229,42.6113,,
BR:BEND-PC1:OWFS_PROCESS_T,              +27408.822527,51.9525,,
BR:BEND-PC1:OWFS_PROCESS_T,              +27448.222874,38.3989,,
BR:BEND-PC1:OWFS_PROCESS_T,              +27491.846454,42.6207,,
BR:BEND-PC1:OWFS_PROCESS_T,              +27544.527368,51.6765,,
BR:BEND-PC1:OWFS_PROCESS_T,              +27588.352916,42.8225,,
BR:BEND-PC1:OWFS_PROCESS_T,              +27631.432248,42.0775,,
BR:BEND-PC1:OWFS_PROCESS_T,              +27684.602861,52.1692,,
BR:BEND-PC1:OWFS_PROCESS_T,              +27722.930741,37.3251,,
BR:BEND-PC1:OWFS_PROCESS_T,              +27767.054977,43.1211,,
BR:BEND-PC1:OWFS_PROCESS_T,              +27820.557231,52.5005,,
BR:BEND-PC1:OWFS_PROCESS_T,              +27858.906927,37.3482,,
BR:BEND-PC1:OWFS_PROCESS_T,              +27907.380408,47.4703,,
BR:BEND-PC1:OWFS_PROCESS_T,              +27960.669950,52.2877,,
BR:BEND-PC1:OWFS_PROCESS_T,              +27999.505224,37.8338,,
BR:BEND-PC1:OWFS_PROCESS_T,              +28042.599886,42.0918,,
BR:BEND-PC1:OWFS_PROCESS_T,              +28096.377768,52.7747,,
BR:BEND-PC1:OWFS_PROCESS_T,              +28135.293230,37.914,,
BR:BEND-PC1:OWFS_PROCESS_T,              +28178.359887,42.0638,,
BR:BEND-PC1:OWFS_PROCESS_T,              +28236.538737,57.176,,
BR:BEND-PC1:OWFS_PROCESS_T,              +28274.889851,37.3479,,
BR:BEND-PC1:OWFS_PROCESS_T,              +28318.440281,42.5487,,
BR:BEND-PC1:OWFS_PROCESS_T,              +28371.112418,51.6699,,
BR:BEND-PC1:OWFS_PROCESS_T,              +28410.531573,38.4176,,
BR:BEND-PC1:OWFS_PROCESS_T,              +28454.283362,42.749,,
BR:BEND-PC1:OWFS_PROCESS_T,              +28507.113178,51.827,,
BR:BEND-PC1:OWFS_PROCESS_T,              +28551.029179,42.9132,,
BR:BEND-PC1:OWFS_PROCESS_T,              +28594.083233,42.0509,,
BR:BEND-PC1:OWFS_PROCESS_T,              +28647.075884,51.9908,,
BR:BEND-PC1:OWFS_PROCESS_T,              +28685.416030,37.3384,,
BR:BEND-PC1:OWFS_PROCESS_T,              +28729.514146,43.0966,,
BR:BEND-PC1:OWFS_PROCESS_T,              +28782.965971,52.449,,
BR:BEND-PC1:OWFS_PROCESS_T,              +28821.335010,37.3663,,
BR:BEND-PC1:OWFS_PROCESS_T,              +28870.348161,48.0103,,
BR:BEND-PC1:OWFS_PROCESS_T,              +28923.060952,51.7096,,
BR:BEND-PC1:OWFS_PROCESS_T,              +28961.935445,37.8711,,
BR:BEND-PC1:OWFS_PROCESS_T,              +29005.058493,42.1229,,
BR:BEND-PC1:OWFS_PROCESS_T,              +29058.833217,52.7733,,
BR:BEND-PC1:OWFS_PROCESS_T,              +29097.758761,37.9224,,
BR:BEND-PC1:OWFS_PROCESS_T,              +29140.832089,42.0718,,
BR:BEND-PC1:OWFS_PROCESS_T,              +29198.936084,57.1017,,
BR:BEND-PC1:OWFS_PROCESS_T,              +29237.283049,37.3436,,
BR:BEND-PC1:OWFS_PROCESS_T,              +29280.843676,42.5588,,
BR:BEND-PC1:OWFS_PROCESS_T,              +29333.627605,51.7825,,
BR:BEND-PC1:OWFS_PROCESS_T,              +29373.041186,38.4107,,
BR:BEND-PC1:OWFS_PROCESS_T,              +29416.616970,42.5729,,
BR:BEND-PC1:OWFS_PROCESS_T,              +29469.348017,51.7282,,
BR:BEND-PC1:OWFS_PROCESS_T,              +29513.226430,42.8755,,
BR:BEND-PC1:OWFS_PROCESS_T,              +29556.458283,42.2287,,
BR:BEND-PC1:OWFS_PROCESS_T,              +29609.747703,52.2879,,
BR:BEND-PC1:OWFS_PROCESS_T,              +29648.085758,37.3353,,
BR:BEND-PC1:OWFS_PROCESS_T,              +29692.211443,43.1225,,
BR:BEND-PC1:OWFS_PROCESS_T,              +29745.482480,52.2693,,
BR:BEND-PC1:OWFS_PROCESS_T,              +29783.834383,37.35,,
BR:BEND-PC1:OWFS_PROCESS_T,              +29832.373477,47.5375,,
BR:BEND-PC1:OWFS_PROCESS_T,              +29885.337596,51.9613,,
BR:BEND-PC1:OWFS_PROCESS_T,              +29924.189893,37.8491,,
BR:BEND-PC1:OWFS_PROCESS_T,              +29967.266889,42.0753,,
BR:BEND-PC1:OWFS_PROCESS_T,              +30021.175259,52.9069,,
BR:BEND-PC1:OWFS_PROCESS_T,              +30060.105495,37.9271,,
BR:BEND-PC1:OWFS_PROCESS_T,              +30103.269433,42.1624,,
BR:BEND-PC1:OWFS_PROCESS_T,              +30161.455943,57.1836,,
BR:BEND-PC1:OWFS_PROCESS_T,              +30199.813108,37.3541,,
BR:BEND-PC1:OWFS_PROCESS_T,              +30243.428348,42.6134,,
BR:BEND-PC1:OWFS_PROCESS_T,              +30296.570937,52.1411,,
BR:BEND-PC1:OWFS_PROCESS_T,              +30335.973252,38.3996,,
BR:BEND-PC1:OWFS_PROCESS_T,              +30379.628187,42.6502,,
BR:BEND-PC1:OWFS_PROCESS_T,              +30432.612939,51.9849,,
BR:BEND-PC1:OWFS_PROCESS_T,              +30476.425302,42.8092,,
BR:BEND-PC1:OWFS_PROCESS_T,              +30519.530477,42.1033,,
BR:BEND-PC1:OWFS_PROCESS_T,              +30572.804653,52.2727,,
BR:BEND-PC1:OWFS_PROCESS_T,              +30611.153918,37.3461,,
BR:BEND-PC1:OWFS_PROCESS_T,              +30655.281478,43.1257,,
BR:BEND-PC1:OWFS_PROCESS_T,              +30708.713613,52.4306,,
BR:BEND-PC1:OWFS_PROCESS_T,              +30747.073723,37.357,,
BR:BEND-PC1:OWFS_PROCESS_T,              +30795.678417,47.6029,,
BR:BEND-PC1:OWFS_PROCESS_T,              +30848.428446,51.7482,,
BR:BEND-PC1:OWFS_PROCESS_T,              +30887.307478,37.8775,,
BR:BEND-PC1:OWFS_PROCESS_T,              +30930.409487,42.0988,,
BR:BEND-PC1:OWFS_PROCESS_T,              +30984.382448,52.9719,,
BR:BEND-PC1:OWFS_PROCESS_T,              +31023.346352,37.9611,,
BR:BEND-PC1:OWFS_PROCESS_T,              +31066.502201,42.153,,
BR:BEND-PC1:OWFS_PROCESS_T,              +31124.554122,57.0488,,
BR:BEND-PC1:OWFS_PROCESS_T,              +31162.894171,37.3385,,
BR:BEND-PC1:OWFS_PROCESS_T,              +31206.505273,42.6079,,
BR:BEND-PC1:OWFS_PROCESS_T,              +31259.191835,51.6847,,
BR:BEND-PC1:OWFS_PROCESS_T,              +31298.613804,38.4206,,
BR:BEND-PC1:OWFS_PROCESS_T,              +31342.296879,42.6799,,
BR:BEND-PC1:OWFS_PROCESS_T,              +31395.086328,51.7876,,
BR:BEND-PC1:OWFS_PROCESS_T,              +31438.900801,42.813,,
BR:BEND-PC1:OWFS_PROCESS_T,              +31481.980580,42.0765,,
BR:BEND-PC1:OWFS_PROCESS_T,              +31535.336539,52.3542,,
BR:BEND-PC1:OWFS_PROCESS_T,              +31573.683144,37.3448,,
BR:BEND-PC1:OWFS_PROCESS_T,              +31617.828533,43.1435,,
BR:BEND-PC1:OWFS_PROCESS_T,              +31671.122574,52.2926,,
BR:BEND-PC1:OWFS_PROCESS_T,              +31709.472345,37.3469,,
BR:BEND-PC1:OWFS_PROCESS_T,              +31757.989718,47.5145,,
BR:BEND-PC1:OWFS_PROCESS_T,              +31810.644218,51.6501,,
BR:BEND-PC1:OWFS_PROCESS_T,              +31849.515823,37.8688,,
BR:BEND-PC1:OWFS_PROCESS_T,              +31892.503459,41.9845,,
BR:BEND-PC1:OWFS_PROCESS_T,              +31946.233480,52.7285,,
BR:BEND-PC1:OWFS_PROCESS_T,              +31985.162162,37.9259,,
BR:BEND-PC1:OWFS_PROCESS_T,              +32028.171660,42.0064,,
BR:BEND-PC1:OWFS_PROCESS_T,              +32086.452421,57.279,,
BR:BEND-PC1:OWFS_PROCESS_T,              +32124.809300,37.3551,,
BR:BEND-PC1:OWFS_PROCESS_T,              +32168.410762,42.5994,,
BR:BEND-PC1:OWFS_PROCESS_T,              +32221.190764,51.7776,,
BR:BEND-PC1:OWFS_PROCESS_T,              +32260.591674,38.3994,,
BR:BEND-PC1:OWFS_PROCESS_T,              +32304.202977,42.6085,,
BR:BEND-PC1:OWFS_PROCESS_T,              +32357.114927,51.9092,,
BR:BEND-PC1:OWFS_PROCESS_T,              +32401.460330,43.3423,,
BR:BEND-PC1:OWFS_PROCESS_T,              +32444.457745,41.9959,,
BR:BEND-PC1:OWFS_PROCESS_T,              +32497.732010,52.2715,,
BR:BEND-PC1:OWFS_PROCESS_T,              +32536.068620,37.3335,,
BR:BEND-PC1:OWFS_PROCESS_T,              +32580.147525,43.0774,,
BR:BEND-PC1:OWFS_PROCESS_T,              +32633.433686,52.283,,
BR:BEND-PC1:OWFS_PROCESS_T,              +32671.789131,37.3537,,
BR:BEND-PC1:OWFS_PROCESS_T,              +32720.816941,48.0262,,
BR:BEND-PC1:OWFS_PROCESS_T,              +32773.735163,51.9154,,
BR:BEND-PC1:OWFS_PROCESS_T,              +32812.614819,37.8768,,
BR:BEND-PC1:OWFS_PROCESS_T,              +32855.670740,42.053,,
